index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
31,"Yay! Slots Away!",25822,True,False,"","","","d9131824-0a80-4f84-8e0c-7a7ef0f37e9d","https://image-assets.m.nintendo.com/22ff3672-3b0b-43c5-92ae-cc5da4363812"
32,"Jaxi Joyride",117509,True,False,"","","","1f2df241-0521-41e2-a40f-81af561f92db","https://image-assets.m.nintendo.com/7c76ae50-dab7-42be-af6a-1efe5ef11aac"
33,"Knocking Out Knucklotec",161216,True,True,"Combates contra jefes","","Destacados de Nintendo Music","6358680c-20ec-4640-9a59-0767e3fd6aa2","https://image-assets.m.nintendo.com/f4e9a159-dd42-4214-bdd1-8549758b740e"
34,"Tostarena Town",115189,True,True,"Reinos","","Destacados de Nintendo Music","88815152-2e77-4cf7-bc86-26b7457fbce3","https://image-assets.m.nintendo.com/e359b11b-67d5-41be-a1c5-1913de6ee128"
35,"Dancing with New Friends",11290,False,False,"","","","3dc220b5-ef1a-401a-b0d0-14ae80a16ac8","https://image-assets.m.nintendo.com/945cf47a-b58c-4682-a6e0-736dd3d8939d"
36,"Traversing Tostarena",122026,False,False,"Reinos","","","e22a61da-16cf-4319-827a-dba19a6eec82","https://image-assets.m.nintendo.com/b4ec27d5-a1cd-4c44-b304-5bbcd6877e9d"
37,"Steam Gardens",221071,True,True,"Reinos","","Destacados de Nintendo Music|Selección de Mario|Selección de Nintendo Music|Selección de Nintendo Switch|Sugerencias de reproducción en bucle","27030ac3-58e3-4972-877f-21907c0dd2af","https://image-assets.m.nintendo.com/53d91bc2-df74-40d3-95ca-399a7578940a"
38,"Steam Gardens - 8-Bit",161132,True,False,"Música de 8 bits","","","f9b3657b-d454-4492-90cd-91f1fd6710ac","https://image-assets.m.nintendo.com/de312152-ff2b-4fa3-bcb8-39ecc372c855"
39,"Steam Gardens: Sherm Sector",124972,True,False,"Reinos","","","a86da27f-fea7-4720-98a4-8855e10d9d62","https://image-assets.m.nintendo.com/16a3c39a-0106-4bde-a47c-2faf0622f7c3"
40,"Tusseling with Torkdrift",204812,False,True,"Combates contra jefes","","Destacados de Nintendo Music","00b21860-1686-41a2-b02e-4a54b7e47e84","https://image-assets.m.nintendo.com/48291268-c0ba-48ae-a648-2449833e00a1"
41,"Above the Clouds",95862,True,False,"","En carrera","","628231e9-d64e-48b6-aa0e-152d2d69236b","https://image-assets.m.nintendo.com/93942e22-4ad5-409d-9d49-4f5927897485"
42,"Lake Lamode: Underwater Passage",142113,True,False,"Reinos","Buenas noches","","134889e0-959f-4a17-a3da-db09aebeb568","https://image-assets.m.nintendo.com/f0bdd8be-511d-45a2-aeea-c014b4d1fbc7"
43,"Lake Lamode",200123,True,True,"Reinos","Llega el verano|Un pequeño respiro","Destacados de Nintendo Music","b6f726be-e156-499c-b822-9a70542aef82","https://image-assets.m.nintendo.com/141649a5-fe18-48e9-9e7c-febab6947f65"
44,"Lake Lamode - 8-Bit",148775,True,False,"Música de 8 bits","","","2fda4d65-73c4-4586-bc70-0bda22f9d8cd","https://image-assets.m.nintendo.com/f3109acb-bf93-4b93-b917-53f26514c1ee"
45,"Lake Lamode: Surface",111116,True,False,"Reinos","","","601e1310-c81c-4bc5-98b6-504a857b72a0","https://image-assets.m.nintendo.com/02fc23b1-0b8a-49a0-8db4-afb59451c879"
46,"Caves",61371,True,False,"","","","d665fbfa-91c5-40ed-8c37-f65b02383777","https://image-assets.m.nintendo.com/bab140c8-fe3a-4ea8-ad06-6307f9b83c93"
47,"Bumping into Bowser's Flying Battleship",33934,False,False,"","","","fd25f3e8-e2b7-4a33-b6f4-3922b5317b4d","https://image-assets.m.nintendo.com/8ba5ce0f-ee82-40ed-86ae-3e18c236bff4"
48,"Bowser's Entrance",56180,True,False,"Bowser","","","0e19f2c0-801b-4381-b9c6-0030e9c14ec5","https://image-assets.m.nintendo.com/4b9b537d-b8bd-44b1-a79d-853def515dde"
49,"Battling Bowser 1: Showdown in Nimbus Arena",167361,True,True,"Bowser|Combates contra jefes","","Destacados de Nintendo Music","2957f215-27f8-489f-b699-6b276ded0f7b","https://image-assets.m.nintendo.com/765efb85-dd70-416b-b536-8980eb10d3a6"
50,"Bowser's Bombardment: The Odyssey Goes Down",33189,False,False,"","","","9fcc296f-907a-4768-a7d2-8f6a7484f881","https://image-assets.m.nintendo.com/e3b33d1e-75b8-4007-a4d7-b61ccf399637"
51,"Klepto Swoops In",5444,False,False,"","","","35823f57-fc3d-4b07-8dd1-53f9db90a60d","https://image-assets.m.nintendo.com/08b5da76-82ff-44f3-b4fc-d366d0a7ee1a"
