index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
37,"Marnie’s Theme",155066,False,True,"Roxy","","Destacados de Nintendo Music","7899082d-5dff-449b-8a6b-0e1fd0f3bc3f","https://image-assets.m.nintendo.com/2e71fb18-e9a7-46f9-a89c-7a587ed6204c"
38,"Gym Challenge Opening Ceremony",64373,False,True,"Desafío de los gimnasios","En compañía|¡Con fuerza!","Destacados de Nintendo Music","a1ead8e2-8cb1-4827-bc72-dd1f4d607126","https://image-assets.m.nintendo.com/ee93b6d3-3e54-48e9-b302-8ce89ddd8f65"
39,"Chairman Rose",110253,False,True,"Desafío de los gimnasios|Rose","","Destacados de Nintendo Music","ad8e6c51-9051-4b9b-afc6-98d39c6d29af","https://image-assets.m.nintendo.com/57a27728-0a98-440c-a768-af11aeee1e7e"
40,"Route 3",177226,False,True,"Zonas abiertas","","Destacados de Nintendo Music","c402fd8a-d710-47bb-8cb4-e3b0fa88dc1a","https://image-assets.m.nintendo.com/5596ad85-f826-4505-92d9-b75e9a3bd244"
41,"Trainers’ Eyes Meet (Trainer)",18573,False,False,"","","","030479fb-4148-41d4-b948-22c16f94adc5","https://image-assets.m.nintendo.com/162e0571-f78b-4e69-9721-e5dfc12c82ce"
42,"Battle! (Trainer)",187746,False,True,"Combates Pokémon|Desafío de los gimnasios","","Destacados de Nintendo Music","2fc0f3b8-21ff-45e0-acdb-ba8a58775bfe","https://image-assets.m.nintendo.com/234feb99-0a30-41bb-905a-0e1a2e316ab8"
43,"Victory! (Trainer)",33133,False,False,"","¡Victoria!","","93a72d82-20e5-4ac9-951c-5b11c9a5c423","https://image-assets.m.nintendo.com/c19fa8b6-879c-41b8-a068-56e17d396a05"
44,"Trainers’ Eyes Meet (Lass)",20093,False,False,"","","","5237ff4b-5aeb-4c0e-8000-f24526e966e3","https://image-assets.m.nintendo.com/2dc514ff-7f46-4e9b-8340-5340f75aa797"
45,"Evolution",59120,False,False,"","","","c3008a4d-ffcb-41dd-a986-6520fca50028","https://image-assets.m.nintendo.com/8a06fd65-bf47-4c5c-8bfd-d8403c06d63f"
46,"Evolution (Galar)",58626,False,False,"","","","fbe941c6-376f-4df0-8a6f-5da4d7072c1b","https://image-assets.m.nintendo.com/2e7e3048-9723-4b99-8d54-f0526217b820"
47,"Galar Mine",147226,False,True,"Zonas abiertas","","Destacados de Nintendo Music","ea375b50-af89-4f10-9105-e0c0d25ea6f5","https://image-assets.m.nintendo.com/44292b85-fcb1-4f3e-87fc-7b376a37eed9"
48,"Trainers’ Eyes Meet (Worker)",27120,False,False,"","","","d9e33a5e-0aac-4e9c-a245-68fb2285524b","https://image-assets.m.nintendo.com/d4afb22e-84b8-44f2-abb2-5f6419a1b031"
49,"Bede’s Theme",100653,False,True,"Berto","","Destacados de Nintendo Music","08349dc3-7ab3-4267-a162-c0448d35c369","https://image-assets.m.nintendo.com/ca176bbc-bae5-45c3-a133-e7ebc73dfda1"
50,"Battle! (Bede)",181253,False,True,"Berto|Combates Pokémon|Desafío de los gimnasios","","Destacados de Nintendo Music","09a3285b-a1f7-44fe-a405-8404fd2303ba","https://image-assets.m.nintendo.com/18b8bb56-3d3d-42eb-904b-b6c9c831c934"
51,"Trainers’ Eyes Meet (Pokémon Breeder)",64160,False,False,"","","","b73c2030-5eaa-49f0-b704-cbf241995993","https://image-assets.m.nintendo.com/6035a00b-9578-4e27-b046-5576e5c33fdf"
52,"Turffield",176240,False,True,"Zonas abiertas","Un pequeño respiro","Destacados de Nintendo Music","8a1f1666-047e-43ab-bf77-807174cd2bc2","https://image-assets.m.nintendo.com/3616b3dd-5c84-4ca4-b710-b0614cc905c3"
53,"Gym Mission!",99893,False,True,"Desafío de los gimnasios","","Destacados de Nintendo Music","a66a8d62-b5bc-4817-8974-de4bb1cabfc7","https://image-assets.m.nintendo.com/33747f39-3f68-4b34-8769-1ffeff35910e"
54,"Trainers’ Eyes Meet (Gym Trainer)",19120,False,False,"Desafío de los gimnasios","","","fad982d7-5bc6-4f2e-a6bc-1b4d82fe2e25","https://image-assets.m.nintendo.com/8efd9061-b1c4-446c-902e-1283faa70c18"
55,"Victory! (Gym Trainer)",37133,False,False,"Desafío de los gimnasios","¡Victoria!","","eef9aaa2-2e9b-4c91-b173-40905c262e1d","https://image-assets.m.nintendo.com/ec6460c8-6dfb-4580-9f0d-eede47f995fa"
56,"Gym Mission Cleared!",4106,False,False,"Desafío de los gimnasios","","","9e2b7709-1ea1-4eba-9882-3e693c7aadf0","https://image-assets.m.nintendo.com/dc098b19-35e4-4f8d-b2d3-1828c1ed24d3"
57,"Battle! (Gym Leader)",314426,False,True,"Combates Pokémon|Desafío de los gimnasios","Enemigos temibles","Destacados de Nintendo Music|Selección de Nintendo Music|Selección de Nintendo Switch","af153a7d-0f60-40ca-823d-840b5f0117e5","https://image-assets.m.nintendo.com/c21d3c89-a9a3-4b7d-8bc2-b84485b4796a"
