index,name,duration,is_loop,is_best,playlist,playlist_2,playlist_3,id,thumbnail_url
1,"Emblem Engage!",245950,False,True,"","","Nintendo Musicセレクション|Nintendo Musicピックアップ集|Nintendo Switchセレクション","2407c386-bbaa-443e-92fc-901c2ebdd0dd","https://image-assets.m.nintendo.com/30cac0fd-0011-4e6a-b2ae-291a4fbcad89"
2,"Emblem Engage! (English Ver)",245982,False,True,"","","Nintendo Musicセレクション|Nintendo Musicピックアップ集|Nintendo Switchセレクション","1214d313-b6b2-4f15-8dfc-ec0e6654076c","https://image-assets.m.nintendo.com/44be1508-c84b-47cc-a6f1-91a969a2e4b3"
3,"私とエンゲージを",98348,True,True,"","タイトル画面","Nintendo Musicピックアップ集","8f48da2e-ac01-483d-9b56-c8d75371db9b","https://image-assets.m.nintendo.com/98c01b42-208a-43d8-8d52-2b87cf472dfa"
4,"ファイアーエムブレムのテーマ",112731,True,True,"","","Nintendo Musicピックアップ集","ffcba08c-0cac-4953-8348-c0dda3ae46c2","https://image-assets.m.nintendo.com/d547fb1c-282d-4606-9408-8cb64b5f6f69"
5,"竜の見た夢",82511,False,False,"マルス|リュール","","","1993ae9b-edcc-4a07-9811-ec6007645714","https://image-assets.m.nintendo.com/d1e8840f-fbc2-45eb-86e9-802a235fd354"
6,"微睡の決戦",139561,True,False,"","","","489f62f4-4f29-4cca-9030-9527c122898f","https://image-assets.m.nintendo.com/0fb62c90-03e9-415c-97eb-fe6f00df56dc"
7,"微睡の決戦～昏",148282,True,False,"戦闘マップ","","","9fbf99e4-6d8b-4a76-9694-4656257dd42f","https://image-assets.m.nintendo.com/db4dbe1d-2da5-40e4-8afe-b1035c6cbbad"
8,"光の庭園",150762,False,False,"ソラネル","おやすみなさい","","26d7b278-f08d-4357-a6f8-7b7584dc047e","https://image-assets.m.nintendo.com/718c4aae-b619-4883-b809-9cf41a42febb"
9,"遥かなる聖地",184827,True,True,"戦闘マップ","冒険のはじまり","Nintendo Musicピックアップ集","0ff715aa-ac23-4266-94be-2b25f3bd2011","https://image-assets.m.nintendo.com/f292b767-5c91-4937-9963-b1a3c56ed0d1"
10,"遥かなる聖地～閃",185114,True,False,"戦闘","","","f0e93bcc-666c-43d7-b65e-7dbb6291dbf1","https://image-assets.m.nintendo.com/cfa4b9db-692a-4199-8994-1c27416402bb"
